"export-plots data (NetLogo 5.3.1)"
"iterated-prisoners-dilemma-ecosystem.nlogo"
"07/25/2016 15:18:15:092 -0500"

"MODEL SETTINGS"
"num-turtle","evolve-chance","default-lifespan","mutation-chance","group-interaction","reproduction-rate","group-efficacy","greatest-complexity","range"
"1","0.5","10","0.2","true","2","0.5","1","2"

"""players"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1120","0","629","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","1000"

"""default"""
"x","y","color","pen down?"
"495","0.09649122807017543","0","true","495","0","5","true"
"496","0.08498583569405099","0","true","496","0","5","true"
"497","0.07383966244725738","0","true","497","0","5","true"
"498","0.07536231884057971","0","true","498","0","5","true"
"499","0.07659574468085106","0","true","499","0","5","true"
"500","0.07291666666666667","0","true","500","0","5","true"
"501","0.07545045045045046","0","true","501","0","5","true"
"502","0.08083832335329341","0","true","502","0","5","true"
"503","0.08075221238938053","0","true","503","0","5","true"
"504","0.06736526946107785","0","true","504","0","5","true"
"505","0.07596371882086168","0","true","505","0","5","true"
"506","0.0768025078369906","0","true","506","0","5","true"
"507","0.08068181818181819","0","true","507","0","5","true"
"508","0.07053291536050156","0","true","508","0","5","true"
"509","0.08333333333333333","0","true","509","0","5","true"
"510","0.08493589743589744","0","true","510","0","5","true"
"511","0.10096153846153846","0","true","511","0","5","true"
"512","0.11563517915309446","0","true","512","0","5","true"
"513","0.09101941747572816","0","true","513","0","5","true"
"514","0.07547169811320754","0","true","514","0","5","true"
"515","0.056666666666666664","0","true","515","0","5","true"
"516","0.05909090909090909","0","true","516","0","5","true"
"517","0.05580357142857143","0","true","517","0","5","true"
"518","0.049107142857142856","0","true","518","0","5","true"
"519","0.0423728813559322","0","true","519","0","5","true"
"520","0.03216374269005848","0","true","520","0","5","true"
"521","0.010460251046025104","0","true","521","0","5","true"
"522","0.00980392156862745","0","true","522","0","5","true"
"523","0.022267206477732792","0","true","523","0","5","true"
"524","0.03361344537815126","0","true","524","0","5","true"
"525","0.04718875502008032","0","true","525","0","5","true"
"526","0.05423280423280423","0","true","526","0","5","true"
"527","0.038910505836575876","0","true","527","0","5","true"
"528","0.050913838120104436","0","true","528","0","5","true"
"529","0.06484962406015038","0","true","529","0","5","true"
"530","0.07090464547677261","0","true","530","0","5","true"
"531","0.0673758865248227","0","true","531","0","5","true"
"532","0.06716417910447761","0","true","532","0","5","true"
"533","0.05575539568345324","0","true","533","0","5","true"
"534","0.06341463414634146","0","true","534","0","5","true"
"535","0.04649122807017544","0","true","535","0","5","true"
"536","0.037259615384615384","0","true","536","0","5","true"
"537","0.042704626334519574","0","true","537","0","5","true"
"538","0.05623471882640587","0","true","538","0","5","true"
"539","0.07105263157894737","0","true","539","0","5","true"
"540","0.07682619647355164","0","true","540","0","5","true"
"541","0.08912655971479501","0","true","541","0","5","true"
"542","0.1","0","true","542","0","5","true"
"543","0.0809608540925267","0","true","543","0","5","true"
"544","0.08040201005025126","0","true","544","0","5","true"
"545","0.058333333333333334","0","true","545","0","5","true"
"546","0.06217616580310881","0","true","546","0","5","true"
"547","0.06463878326996197","0","true","547","0","5","true"
"548","0.06363636363636363","0","true","548","0","5","true"
"549","0.0651750972762646","0","true","549","0","5","true"
"550","0.05929919137466307","0","true","550","0","5","true"
"551","0.07775590551181102","0","true","551","0","5","true"
"552","0.0863013698630137","0","true","552","0","5","true"
"553","0.058070866141732284","0","true","553","0","5","true"
"554","0.06267409470752089","0","true","554","0","5","true"
"555","0.04387755102040816","0","true","555","0","5","true"
"556","0.036211699164345405","0","true","556","0","5","true"
"557","0.043912175648702596","0","true","557","0","5","true"
"558","0.04691689008042895","0","true","558","0","5","true"
"559","0.06200787401574803","0","true","559","0","5","true"
"560","0.054376657824933686","0","true","560","0","5","true"
"561","0.03884462151394422","0","true","561","0","5","true"
"562","0.03203342618384401","0","true","562","0","5","true"
"563","0.015873015873015872","0","true","563","0","5","true"
"564","0.02717391304347826","0","true","564","0","5","true"
"565","0.015873015873015872","0","true","565","0","5","true"
"566","0.01989389920424403","0","true","566","0","5","true"
"567","0.038011695906432746","0","true","567","0","5","true"
"568","0.042328042328042326","0","true","568","0","5","true"
"569","0.05204460966542751","0","true","569","0","5","true"
"570","0.06015037593984962","0","true","570","0","5","true"
"571","0.06296992481203008","0","true","571","0","5","true"
"572","0.06455696202531645","0","true","572","0","5","true"
"573","0.07742537313432836","0","true","573","0","5","true"
"574","0.08571428571428572","0","true","574","0","5","true"
"575","0.07142857142857142","0","true","575","0","5","true"
"576","0.05555555555555555","0","true","576","0","5","true"
"577","0.07473309608540925","0","true","577","0","5","true"
"578","0.08793969849246232","0","true","578","0","5","true"
"579","0.06623134328358209","0","true","579","0","5","true"
"580","0.043701799485861184","0","true","580","0","5","true"
"581","0.037698412698412696","0","true","581","0","5","true"
"582","0.05227882037533512","0","true","582","0","5","true"
"583","0.05784313725490196","0","true","583","0","5","true"
"584","0.05211267605633803","0","true","584","0","5","true"
"585","0.04811715481171548","0","true","585","0","5","true"
"586","0.029829545454545456","0","true","586","0","5","true"
"587","0.04048582995951417","0","true","587","0","5","true"
"588","0.05955678670360111","0","true","588","0","5","true"
"589","0.03189300411522634","0","true","589","0","5","true"
"590","0.023480662983425413","0","true","590","0","5","true"
"591","0.006355932203389831","0","true","591","0","5","true"
"592","0","0","true","592","0","5","true"
"593","0.017857142857142856","0","true","593","0","5","true"
"594","0.032520325203252036","0","true","594","0","5","true"
"595","0.055776892430278883","0","true","595","0","5","true"
"596","0.06385869565217392","0","true","596","0","5","true"
"597","0.042","0","true","597","0","5","true"
"598","0.041666666666666664","0","true","598","0","5","true"
"599","0.035860655737704916","0","true","599","0","5","true"
"600","0.045454545454545456","0","true","600","0","5","true"
"601","0.040513833992094864","0","true","601","0","5","true"
"602","0.04874651810584958","0","true","602","0","5","true"
"603","0.02208835341365462","0","true","603","0","5","true"
"604","0.03462603878116344","0","true","604","0","5","true"
"605","0.04819277108433735","0","true","605","0","5","true"
"606","0.06417112299465241","0","true","606","0","5","true"
"607","0.059837728194726165","0","true","607","0","5","true"
"608","0.061452513966480445","0","true","608","0","5","true"
"609","0.053497942386831275","0","true","609","0","5","true"
"610","0.054441260744985676","0","true","610","0","5","true"
"611","0.04497907949790795","0","true","611","0","5","true"
"612","0.042735042735042736","0","true","612","0","5","true"
"613","0.049586776859504134","0","true","613","0","5","true"
"614","0.05522388059701493","0","true","614","0","5","true"
"615","0.0611587982832618","0","true","615","0","5","true"
"616","0.054441260744985676","0","true","616","0","5","true"
"617","0.0640495867768595","0","true","617","0","5","true"
"618","0.06142857142857143","0","true","618","0","5","true"
"619","0.07004310344827586","0","true","619","0","5","true"
"620","0.08358208955223881","0","true","620","0","5","true"
"621","0.060085836909871244","0","true","621","0","5","true"
"622","0.036923076923076927","0","true","622","0","5","true"
"623","0.056842105263157895","0","true","623","0","5","true"
"624","0.0712166172106825","0","true","624","0","5","true"
"625","0.08442982456140351","0","true","625","0","5","true"
"626","0.0803030303030303","0","true","626","0","5","true"
"627","0.06578947368421052","0","true","627","0","5","true"
"628","0.061764705882352944","0","true","628","0","5","true"
"629","0.042355371900826444","0","true","629","0","5","true"
"630","0.03901734104046243","0","true","630","0","5","true"
"631","0.041666666666666664","0","true","631","0","5","true"
"632","0.036231884057971016","0","true","632","0","5","true"
"633","0.05425531914893617","0","true","633","0","5","true"
"634","0.05285714285714286","0","true","634","0","5","true"
"635","0.05785123966942149","0","true","635","0","5","true"
"636","0.05847953216374269","0","true","636","0","5","true"
"637","0.043933054393305436","0","true","637","0","5","true"
"638","0.03910614525139665","0","true","638","0","5","true"
"639","0.0266798418972332","0","true","639","0","5","true"
"640","0.04483695652173913","0","true","640","0","5","true"
"641","0.037525354969574036","0","true","641","0","5","true"
"642","0.028532608695652172","0","true","642","0","5","true"
"643","0.03501945525291829","0","true","643","0","5","true"
"644","0.048812664907651716","0","true","644","0","5","true"
"645","0.06200787401574803","0","true","645","0","5","true"
"646","0.04907161803713528","0","true","646","0","5","true"
"647","0.05587121212121212","0","true","647","0","5","true"
"648","0.05380577427821522","0","true","648","0","5","true"
"649","0.0362453531598513","0","true","649","0","5","true"
"650","0.02599009900990099","0","true","650","0","5","true"
"651","0.01916058394160584","0","true","651","0","5","true"
"652","0.015384615384615385","0","true","652","0","5","true"
"653","0.04212454212454213","0","true","653","0","5","true"
"654","0.04611650485436893","0","true","654","0","5","true"
"655","0.046468401486988845","0","true","655","0","5","true"
"656","0.03324808184143223","0","true","656","0","5","true"
"657","0.027985074626865673","0","true","657","0","5","true"
"658","0.03934010152284264","0","true","658","0","5","true"
"659","0.016814159292035398","0","true","659","0","5","true"
"660","0.034482758620689655","0","true","660","0","5","true"
"661","0.03732638888888889","0","true","661","0","5","true"
"662","0.026570048309178744","0","true","662","0","5","true"
"663","0.03571428571428571","0","true","663","0","5","true"
"664","0.028868360277136258","0","true","664","0","5","true"
"665","0.03442622950819672","0","true","665","0","5","true"
"666","0.041666666666666664","0","true","666","0","5","true"
"667","0.04180064308681672","0","true","667","0","5","true"
"668","0.05429864253393665","0","true","668","0","5","true"
"669","0.050347222222222224","0","true","669","0","5","true"
"670","0.05125","0","true","670","0","5","true"
"671","0.04504504504504504","0","true","671","0","5","true"
"672","0.05203045685279188","0","true","672","0","5","true"
"673","0.06160714285714286","0","true","673","0","5","true"
"674","0.06994818652849741","0","true","674","0","5","true"
"675","0.0648854961832061","0","true","675","0","5","true"
"676","0.05785123966942149","0","true","676","0","5","true"
"677","0.059475806451612906","0","true","677","0","5","true"
"678","0.07967032967032966","0","true","678","0","5","true"
"679","0.05578512396694215","0","true","679","0","5","true"
"680","0.06073446327683616","0","true","680","0","5","true"
"681","0.039029535864978905","0","true","681","0","5","true"
"682","0.03008595988538682","0","true","682","0","5","true"
"683","0.04697286012526096","0","true","683","0","5","true"
"684","0.04366197183098591","0","true","684","0","5","true"
"685","0.06147540983606557","0","true","685","0","5","true"
"686","0.05397727272727273","0","true","686","0","5","true"
"687","0.06759656652360516","0","true","687","0","5","true"
"688","0.06286549707602339","0","true","688","0","5","true"
"689","0.059375","0","true","689","0","5","true"
"690","0.06231884057971015","0","true","690","0","5","true"
"691","0.0708502024291498","0","true","691","0","5","true"
"692","0.07122507122507123","0","true","692","0","5","true"
"693","0.06196581196581197","0","true","693","0","5","true"
"694","0.06973293768545995","0","true","694","0","5","true"
"695","0.05215419501133787","0","true","695","0","5","true"
"696","0.06935483870967742","0","true","696","0","5","true"
"697","0.0671462829736211","0","true","697","0","5","true"
"698","0.08360128617363344","0","true","698","0","5","true"
"699","0.06395348837209303","0","true","699","0","5","true"
"700","0.05787781350482315","0","true","700","0","5","true"
"701","0.07142857142857142","0","true","701","0","5","true"
"702","0.08018867924528301","0","true","702","0","5","true"
"703","0.08389261744966443","0","true","703","0","5","true"
"704","0.09365079365079365","0","true","704","0","5","true"
"705","0.08040201005025126","0","true","705","0","5","true"
"706","0.07641196013289037","0","true","706","0","5","true"
"707","0.05198019801980198","0","true","707","0","5","true"
"708","0.039792387543252594","0","true","708","0","5","true"
"709","0.03225806451612903","0","true","709","0","5","true"
"710","0.03481012658227848","0","true","710","0","5","true"
"711","0.04534883720930233","0","true","711","0","5","true"
"712","0.059748427672955975","0","true","712","0","5","true"
"713","0.06050228310502283","0","true","713","0","5","true"
"714","0.055379746835443035","0","true","714","0","5","true"
"715","0.03300733496332518","0","true","715","0","5","true"
"716","0.025078369905956112","0","true","716","0","5","true"
"717","0.04157303370786517","0","true","717","0","5","true"
"718","0.04889589905362776","0","true","718","0","5","true"
"719","0.044930875576036866","0","true","719","0","5","true"
"720","0.036923076923076927","0","true","720","0","5","true"
"721","0.05309734513274336","0","true","721","0","5","true"
"722","0.05357142857142857","0","true","722","0","5","true"
"723","0.06195652173913044","0","true","723","0","5","true"
"724","0.06083086053412463","0","true","724","0","5","true"
"725","0.04430379746835443","0","true","725","0","5","true"
"726","0.0463768115942029","0","true","726","0","5","true"
"727","0.036016949152542374","0","true","727","0","5","true"
"728","0.03932584269662921","0","true","728","0","5","true"
"729","0.03734439834024896","0","true","729","0","5","true"
"730","0.03879310344827586","0","true","730","0","5","true"
"731","0.041928721174004195","0","true","731","0","5","true"
"732","0.046511627906976744","0","true","732","0","5","true"
"733","0.03862660944206009","0","true","733","0","5","true"
"734","0.04029850746268657","0","true","734","0","5","true"
"735","0.04304635761589404","0","true","735","0","5","true"
"736","0.04","0","true","736","0","5","true"
"737","0.04638009049773756","0","true","737","0","5","true"
"738","0.06534954407294832","0","true","738","0","5","true"
"739","0.04241071428571429","0","true","739","0","5","true"
"740","0.04599406528189911","0","true","740","0","5","true"
"741","0.038461538461538464","0","true","741","0","5","true"
"742","0.05309734513274336","0","true","742","0","5","true"
"743","0.04741379310344827","0","true","743","0","5","true"
"744","0.042735042735042736","0","true","744","0","5","true"
"745","0.04369918699186992","0","true","745","0","5","true"
"746","0.0589041095890411","0","true","746","0","5","true"
"747","0.05589430894308943","0","true","747","0","5","true"
"748","0.0423728813559322","0","true","748","0","5","true"
"749","0.03734439834024896","0","true","749","0","5","true"
"750","0.02717391304347826","0","true","750","0","5","true"
"751","0.023622047244094488","0","true","751","0","5","true"
"752","0.03314917127071823","0","true","752","0","5","true"
"753","0.027888446215139442","0","true","753","0","5","true"
"754","0.022972972972972974","0","true","754","0","5","true"
"755","0.025590551181102362","0","true","755","0","5","true"
"756","0.013477088948787063","0","true","756","0","5","true"
"757","0.021604938271604937","0","true","757","0","5","true"
"758","0.01862464183381089","0","true","758","0","5","true"
"759","0.014522821576763486","0","true","759","0","5","true"
"760","0.016853932584269662","0","true","760","0","5","true"
"761","0.008368200836820083","0","true","761","0","5","true"
"762","0.009831460674157303","0","true","762","0","5","true"
"763","0.01485148514851485","0","true","763","0","5","true"
"764","0.030136986301369864","0","true","764","0","5","true"
"765","0.030155642023346304","0","true","765","0","5","true"
"766","0.040106951871657755","0","true","766","0","5","true"
"767","0.027237354085603113","0","true","767","0","5","true"
"768","0.03333333333333333","0","true","768","0","5","true"
"769","0.03735632183908046","0","true","769","0","5","true"
"770","0.03626943005181347","0","true","770","0","5","true"
"771","0.05462962962962963","0","true","771","0","5","true"
"772","0.0583756345177665","0","true","772","0","5","true"
"773","0.04136690647482014","0","true","773","0","5","true"
"774","0.03670886075949367","0","true","774","0","5","true"
"775","0.053501945525291826","0","true","775","0","5","true"
"776","0.05733333333333333","0","true","776","0","5","true"
"777","0.054901960784313725","0","true","777","0","5","true"
"778","0.058423913043478264","0","true","778","0","5","true"
"779","0.07608695652173914","0","true","779","0","5","true"
"780","0.0793010752688172","0","true","780","0","5","true"
"781","0.08333333333333333","0","true","781","0","5","true"
"782","0.09497206703910614","0","true","782","0","5","true"
"783","0.06496062992125984","0","true","783","0","5","true"
"784","0.05121293800539083","0","true","784","0","5","true"
"785","0.050505050505050504","0","true","785","0","5","true"
"786","0.05393586005830904","0","true","786","0","5","true"
"787","0.036026200873362446","0","true","787","0","5","true"
"788","0.038348082595870206","0","true","788","0","5","true"
"789","0.020562770562770564","0","true","789","0","5","true"
"790","0.016666666666666666","0","true","790","0","5","true"
"791","0.03829787234042553","0","true","791","0","5","true"
"792","0.03153153153153153","0","true","792","0","5","true"
"793","0.028969957081545063","0","true","793","0","5","true"
"794","0.02203856749311295","0","true","794","0","5","true"
"795","0.030364372469635626","0","true","795","0","5","true"
"796","0.05211267605633803","0","true","796","0","5","true"
"797","0.04450757575757576","0","true","797","0","5","true"
"798","0.040051679586563305","0","true","798","0","5","true"
"799","0.043478260869565216","0","true","799","0","5","true"
"800","0.0350140056022409","0","true","800","0","5","true"
"801","0.06027667984189723","0","true","801","0","5","true"
"802","0.06910569105691057","0","true","802","0","5","true"
"803","0.05864197530864197","0","true","803","0","5","true"
"804","0.057103064066852366","0","true","804","0","5","true"
"805","0.06170212765957447","0","true","805","0","5","true"
"806","0.05847953216374269","0","true","806","0","5","true"
"807","0.05042918454935622","0","true","807","0","5","true"
"808","0.03273809523809524","0","true","808","0","5","true"
"809","0.0413135593220339","0","true","809","0","5","true"
"810","0.049107142857142856","0","true","810","0","5","true"
"811","0.05844155844155844","0","true","811","0","5","true"
"812","0.06395348837209303","0","true","812","0","5","true"
"813","0.06223628691983123","0","true","813","0","5","true"
"814","0.06791907514450866","0","true","814","0","5","true"
"815","0.049342105263157895","0","true","815","0","5","true"
"816","0.034954407294832825","0","true","816","0","5","true"
"817","0.03125","0","true","817","0","5","true"
"818","0.03323262839879154","0","true","818","0","5","true"
"819","0.03739316239316239","0","true","819","0","5","true"
"820","0.04277286135693215","0","true","820","0","5","true"
"821","0.043209876543209874","0","true","821","0","5","true"
"822","0.05307262569832402","0","true","822","0","5","true"
"823","0.036","0","true","823","0","5","true"
"824","0.029085872576177285","0","true","824","0","5","true"
"825","0.032803180914512925","0","true","825","0","5","true"
"826","0.04057591623036649","0","true","826","0","5","true"
"827","0.04693486590038314","0","true","827","0","5","true"
"828","0.05384615384615385","0","true","828","0","5","true"
"829","0.0507380073800738","0","true","829","0","5","true"
"830","0.051807228915662654","0","true","830","0","5","true"
"831","0.05985267034990792","0","true","831","0","5","true"
"832","0.07564102564102564","0","true","832","0","5","true"
"833","0.0539568345323741","0","true","833","0","5","true"
"834","0.04738154613466334","0","true","834","0","5","true"
"835","0.04982817869415808","0","true","835","0","5","true"
"836","0.05442176870748299","0","true","836","0","5","true"
"837","0.050505050505050504","0","true","837","0","5","true"
"838","0.05819477434679335","0","true","838","0","5","true"
"839","0.07337883959044368","0","true","839","0","5","true"
"840","0.09036144578313253","0","true","840","0","5","true"
"841","0.09854014598540146","0","true","841","0","5","true"
"842","0.09398496240601503","0","true","842","0","5","true"
"843","0.08181818181818182","0","true","843","0","5","true"
"844","0.06544502617801047","0","true","844","0","5","true"
"845","0.07283464566929133","0","true","845","0","5","true"
"846","0.07349081364829396","0","true","846","0","5","true"
"847","0.06201550387596899","0","true","847","0","5","true"
"848","0.06873315363881402","0","true","848","0","5","true"
"849","0.08155339805825243","0","true","849","0","5","true"
"850","0.08672086720867209","0","true","850","0","5","true"
"851","0.07256461232604373","0","true","851","0","5","true"
"852","0.07464788732394366","0","true","852","0","5","true"
"853","0.06896551724137931","0","true","853","0","5","true"
"854","0.07536231884057971","0","true","854","0","5","true"
"855","0.07627118644067797","0","true","855","0","5","true"
"856","0.09882005899705015","0","true","856","0","5","true"
"857","0.0851528384279476","0","true","857","0","5","true"
"858","0.08079268292682927","0","true","858","0","5","true"
"859","0.060227272727272727","0","true","859","0","5","true"
"860","0.05745341614906832","0","true","860","0","5","true"
"861","0.08525345622119816","0","true","861","0","5","true"
"862","0.08832807570977919","0","true","862","0","5","true"
"863","0.08953488372093023","0","true","863","0","5","true"
"864","0.06918238993710692","0","true","864","0","5","true"
"865","0.05439814814814815","0","true","865","0","5","true"
"866","0.06230031948881789","0","true","866","0","5","true"
"867","0.03278688524590164","0","true","867","0","5","true"
"868","0.03463855421686747","0","true","868","0","5","true"
"869","0.03111111111111111","0","true","869","0","5","true"
"870","0.024853801169590642","0","true","870","0","5","true"
"871","0.04741379310344827","0","true","871","0","5","true"
"872","0.047619047619047616","0","true","872","0","5","true"
"873","0.03925619834710744","0","true","873","0","5","true"
"874","0.0547945205479452","0","true","874","0","5","true"
"875","0.019308943089430895","0","true","875","0","5","true"
"876","0.005449591280653951","0","true","876","0","5","true"
"877","0.024489795918367346","0","true","877","0","5","true"
"878","0.029329608938547486","0","true","878","0","5","true"
"879","0.02738336713995943","0","true","879","0","5","true"
"880","0.008450704225352112","0","true","880","0","5","true"
"881","0.020080321285140562","0","true","881","0","5","true"
"882","0.03081232492997199","0","true","882","0","5","true"
"883","0.04790419161676647","0","true","883","0","5","true"
"884","0.05342465753424658","0","true","884","0","5","true"
"885","0.04045643153526971","0","true","885","0","5","true"
"886","0.047142857142857146","0","true","886","0","5","true"
"887","0.04602510460251046","0","true","887","0","5","true"
"888","0.043227665706051875","0","true","888","0","5","true"
"889","0.05638297872340425","0","true","889","0","5","true"
"890","0.06497175141242938","0","true","890","0","5","true"
"891","0.03919491525423729","0","true","891","0","5","true"
"892","0.025423728813559324","0","true","892","0","5","true"
"893","-0.0020242914979757085","0","true","893","0","5","true"
"894","-0.0014285714285714286","0","true","894","0","5","true"
"895","0.005","0","true","895","0","5","true"
"896","0.018518518518518517","0","true","896","0","5","true"
"897","0.021616541353383457","0","true","897","0","5","true"
"898","0.05","0","true","898","0","5","true"
"899","0.028846153846153848","0","true","899","0","5","true"
"900","0.030666666666666665","0","true","900","0","5","true"
"901","0.028769841269841268","0","true","901","0","5","true"
"902","0.02027027027027027","0","true","902","0","5","true"
"903","0.013972055888223553","0","true","903","0","5","true"
"904","0.04005524861878453","0","true","904","0","5","true"
"905","0.012605042016806723","0","true","905","0","5","true"
"906","0.0014124293785310734","0","true","906","0","5","true"
"907","0.0010224948875255625","0","true","907","0","5","true"
"908","0.00546448087431694","0","true","908","0","5","true"
"909","0.014314928425357873","0","true","909","0","5","true"
"910","0.004032258064516129","0","true","910","0","5","true"
"911","0.001976284584980237","0","true","911","0","5","true"
"912","0.015151515151515152","0","true","912","0","5","true"
"913","0.03515625","0","true","913","0","5","true"
"914","0.023872679045092837","0","true","914","0","5","true"
"915","0.01675977653631285","0","true","915","0","5","true"
"916","0.02","0","true","916","0","5","true"
"917","0.0018587360594795538","0","true","917","0","5","true"
"918","0.007633587786259542","0","true","918","0","5","true"
"919","0.00530035335689046","0","true","919","0","5","true"
"920","0.017114914425427872","0","true","920","0","5","true"
"921","0.014604810996563574","0","true","921","0","5","true"
"922","0.017814726840855107","0","true","922","0","5","true"
"923","0.026271186440677965","0","true","923","0","5","true"
"924","0.035545023696682464","0","true","924","0","5","true"
"925","0.05017605633802817","0","true","925","0","5","true"
"926","0.05434782608695652","0","true","926","0","5","true"
"927","0.039792387543252594","0","true","927","0","5","true"
"928","0.042787286063569685","0","true","928","0","5","true"
"929","0.04328621908127209","0","true","929","0","5","true"
"930","0.0412621359223301","0","true","930","0","5","true"
"931","0.040780141843971635","0","true","931","0","5","true"
"932","0.05961070559610705","0","true","932","0","5","true"
"933","0.058823529411764705","0","true","933","0","5","true"
"934","0.05194805194805195","0","true","934","0","5","true"
"935","0.06111111111111111","0","true","935","0","5","true"
"936","0.060723514211886306","0","true","936","0","5","true"
"937","0.052123552123552123","0","true","937","0","5","true"
"938","0.037467700258397935","0","true","938","0","5","true"
"939","0.0648854961832061","0","true","939","0","5","true"
"940","0.06476683937823834","0","true","940","0","5","true"
"941","0.06390977443609022","0","true","941","0","5","true"
"942","0.05398457583547558","0","true","942","0","5","true"
"943","0.047665369649805445","0","true","943","0","5","true"
"944","0.046296296296296294","0","true","944","0","5","true"
"945","0.02862595419847328","0","true","945","0","5","true"
"946","0.032133676092544985","0","true","946","0","5","true"
"947","0.05057251908396947","0","true","947","0","5","true"
"948","0.07349081364829396","0","true","948","0","5","true"
"949","0.05783582089552239","0","true","949","0","5","true"
"950","0.046153846153846156","0","true","950","0","5","true"
"951","0.06130268199233716","0","true","951","0","5","true"
"952","0.07692307692307693","0","true","952","0","5","true"
"953","0.08298755186721991","0","true","953","0","5","true"
"954","0.0817174515235457","0","true","954","0","5","true"
"955","0.07112970711297072","0","true","955","0","5","true"
"956","0.05988857938718663","0","true","956","0","5","true"
"957","0.06907894736842106","0","true","957","0","5","true"
"958","0.06656804733727811","0","true","958","0","5","true"
"959","0.05387931034482758","0","true","959","0","5","true"
"960","0.05325443786982249","0","true","960","0","5","true"
"961","0.06092436974789916","0","true","961","0","5","true"
"962","0.07703488372093023","0","true","962","0","5","true"
"963","0.09166666666666666","0","true","963","0","5","true"
"964","0.09436619718309859","0","true","964","0","5","true"
"965","0.06921487603305786","0","true","965","0","5","true"
"966","0.0647887323943662","0","true","966","0","5","true"
"967","0.0625","0","true","967","0","5","true"
"968","0.06284916201117319","0","true","968","0","5","true"
"969","0.05876494023904383","0","true","969","0","5","true"
"970","0.05342465753424658","0","true","970","0","5","true"
"971","0.033950617283950615","0","true","971","0","5","true"
"972","0.034818941504178275","0","true","972","0","5","true"
"973","0.06072874493927125","0","true","973","0","5","true"
"974","0.07617728531855955","0","true","974","0","5","true"
"975","0.0741106719367589","0","true","975","0","5","true"
"976","0.06951871657754011","0","true","976","0","5","true"
"977","0.0478515625","0","true","977","0","5","true"
"978","0.052054794520547946","0","true","978","0","5","true"
"979","0.06027667984189723","0","true","979","0","5","true"
"980","0.06648936170212766","0","true","980","0","5","true"
"981","0.0878099173553719","0","true","981","0","5","true"
"982","0.08262108262108261","0","true","982","0","5","true"
"983","0.08891213389121339","0","true","983","0","5","true"
"984","0.07692307692307693","0","true","984","0","5","true"
"985","0.06666666666666667","0","true","985","0","5","true"
"986","0.07352941176470588","0","true","986","0","5","true"
"987","0.0740343347639485","0","true","987","0","5","true"
"988","0.06901840490797546","0","true","988","0","5","true"
"989","0.0603448275862069","0","true","989","0","5","true"
"990","0.0536231884057971","0","true","990","0","5","true"
"991","0.0581140350877193","0","true","991","0","5","true"
"992","0.07163742690058479","0","true","992","0","5","true"
"993","0.05619266055045872","0","true","993","0","5","true"
"994","0.04889589905362776","0","true","994","0","5","true"
"995","0.07665094339622641","0","true","995","0","5","true"
"996","0.08517350157728706","0","true","996","0","5","true"
"997","0.04708520179372197","0","true","997","0","5","true"
"998","0.03271028037383177","0","true","998","0","5","true"
"999","0.03419811320754717","0","true","999","0","5","true"
"1000","0.050314465408805034","0","true","1000","0","5","true"

"""complexity"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1120","0","1","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","0","1","0","1000"

"""default"""
"x","y","color","pen down?"
"0","0","0","true"
"1","0.25","0","true"
"2","0.25","0","true"
"3","0.5","0","true"
"4","0.5714285714285714","0","true"
"5","0.8","0","true"
"6","0.7777777777777778","0","true"
"7","0.8333333333333334","0","true"
"8","0.8","0","true"
"9","0.8125","0","true"
"10","0.8571428571428571","0","true"
"11","0.95","0","true"
"12","1","0","true"
"13","1","0","true"
"14","1","0","true"
"15","1","0","true"
"16","1","0","true"
"17","1","0","true"
"18","1","0","true"
"19","1","0","true"
"20","1","0","true"
"21","1","0","true"
"22","1","0","true"
"23","1","0","true"
"24","1","0","true"
"25","1","0","true"
"26","1","0","true"
"27","1","0","true"
"28","1","0","true"
"29","1","0","true"
"30","1","0","true"
"31","1","0","true"
"32","1","0","true"
"33","1","0","true"
"34","1","0","true"
"35","1","0","true"
"36","1","0","true"
"37","1","0","true"
"38","1","0","true"
"39","1","0","true"
"40","1","0","true"
"41","1","0","true"
"42","1","0","true"
"43","1","0","true"
"44","1","0","true"
"45","1","0","true"
"46","1","0","true"
"47","1","0","true"
"48","1","0","true"
"49","1","0","true"
"50","1","0","true"
"51","1","0","true"
"52","1","0","true"
"53","1","0","true"
"54","1","0","true"
"55","1","0","true"
"56","1","0","true"
"57","1","0","true"
"58","1","0","true"
"59","1","0","true"
"60","1","0","true"
"61","1","0","true"
"62","1","0","true"
"63","1","0","true"
"64","1","0","true"
"65","1","0","true"
"66","1","0","true"
"67","1","0","true"
"68","1","0","true"
"69","1","0","true"
"70","1","0","true"
"71","1","0","true"
"72","1","0","true"
"73","1","0","true"
"74","1","0","true"
"75","1","0","true"
"76","1","0","true"
"77","1","0","true"
"78","1","0","true"
"79","1","0","true"
"80","1","0","true"
"81","1","0","true"
"82","1","0","true"
"83","1","0","true"
"84","1","0","true"
"85","1","0","true"
"86","1","0","true"
"87","1","0","true"
"88","1","0","true"
"89","1","0","true"
"90","1","0","true"
"91","1","0","true"
"92","1","0","true"
"93","1","0","true"
"94","1","0","true"
